Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-29 12:35:00-04:00,862.25,862.5794067382812,862.1099853515625,862.155517578125,862.155517578125,12865
2022-07-29 12:36:00-04:00,862.0800170898438,862.119873046875,860.9218139648438,861.1500244140625,861.1500244140625,69911
2022-07-29 12:37:00-04:00,861.2000122070312,861.4827270507812,860.530029296875,861.139404296875,861.139404296875,51864
2022-07-29 12:38:00-04:00,861.02001953125,862.5,860.780029296875,862.497802734375,862.497802734375,48687
2022-07-29 12:39:00-04:00,862.45068359375,862.5999755859375,862.0,862.4512939453125,862.4512939453125,33074
2022-07-29 12:40:00-04:00,862.22998046875,862.3099975585938,861.0999755859375,861.0999755859375,861.0999755859375,24924
2022-07-29 12:41:00-04:00,861.3099975585938,861.7000122070312,860.7510986328125,860.7999877929688,860.7999877929688,28164
2022-07-29 12:42:00-04:00,860.93798828125,861.1400146484375,860.5499877929688,860.7000732421875,860.7000732421875,30521
2022-07-29 12:43:00-04:00,860.810302734375,861.038818359375,860.5599975585938,860.5599975585938,860.5599975585938,27077
2022-07-29 12:44:00-04:00,860.5,861.9000244140625,860.4400024414062,861.6799926757812,861.6799926757812,40813
2022-07-29 12:45:00-04:00,861.47998046875,861.9000244140625,860.8699951171875,861.7999877929688,861.7999877929688,35033
2022-07-29 12:46:00-04:00,861.5499877929688,861.7999877929688,861.0,861.4099731445312,861.4099731445312,21777
2022-07-29 12:47:00-04:00,861.659912109375,861.6599731445312,861.22998046875,861.5855712890625,861.5855712890625,13299
2022-07-29 12:48:00-04:00,861.7000122070312,862.0,861.260009765625,861.9000244140625,861.9000244140625,62381
2022-07-29 12:49:00-04:00,861.9500122070312,862.5999755859375,861.4000244140625,862.4299926757812,862.4299926757812,47409
2022-07-29 12:50:00-04:00,862.5900268554688,863.0,862.235107421875,862.8956909179688,862.8956909179688,61824
2022-07-29 12:51:00-04:00,862.969970703125,863.5900268554688,862.8775024414062,863.3306884765625,863.3306884765625,56792
2022-07-29 12:52:00-04:00,863.4000244140625,863.4000244140625,862.5900268554688,862.6900024414062,862.6900024414062,32821
2022-07-29 12:53:00-04:00,863.0,863.3099975585938,862.8900146484375,863.0056762695312,863.0056762695312,25129
2022-07-29 12:54:00-04:00,863.031494140625,863.5,862.9000244140625,863.4099731445312,863.4099731445312,50956
2022-07-29 12:55:00-04:00,863.4299926757812,863.5499877929688,863.0,863.114990234375,863.114990234375,19965
2022-07-29 12:56:00-04:00,863.2000122070312,863.5599975585938,863.1290893554688,863.4299926757812,863.4299926757812,28295
2022-07-29 12:57:00-04:00,863.3599853515625,863.3599853515625,862.780029296875,862.9199829101562,862.9199829101562,30390
2022-07-29 12:58:00-04:00,863.0479125976562,863.6199951171875,862.72998046875,863.6199951171875,863.6199951171875,24351
2022-07-29 12:59:00-04:00,863.5349731445312,864.0,862.6199951171875,862.6201171875,862.6201171875,42611
2022-07-29 13:00:00-04:00,862.7000122070312,863.0615844726562,862.5,862.7100219726562,862.7100219726562,16760
2022-07-29 13:01:00-04:00,862.739990234375,862.77001953125,861.8599853515625,862.47998046875,862.47998046875,44413
2022-07-29 13:02:00-04:00,862.4365844726562,863.2449951171875,862.3599853515625,863.2449951171875,863.2449951171875,23095
2022-07-29 13:03:00-04:00,863.2449951171875,863.2999877929688,862.2830200195312,862.3016967773438,862.3016967773438,19859
2022-07-29 13:04:00-04:00,862.3527221679688,862.5,861.8599853515625,862.0999755859375,862.0999755859375,39437
2022-07-29 13:05:00-04:00,862.0,862.3400268554688,861.8599853515625,862.1165161132812,862.1165161132812,14853
2022-07-29 13:06:00-04:00,862.2449951171875,862.3499755859375,862.0,862.1807250976562,862.1807250976562,12267
2022-07-29 13:07:00-04:00,862.25,862.25,861.75,861.9749755859375,861.9749755859375,17688
2022-07-29 13:08:00-04:00,862.0499877929688,862.2999877929688,861.9299926757812,862.2999877929688,862.2999877929688,16219
2022-07-29 13:09:00-04:00,862.27001953125,862.280029296875,861.7901000976562,862.2637939453125,862.2637939453125,25389
2022-07-29 13:10:00-04:00,862.2799072265625,862.3499755859375,861.9099731445312,862.2000122070312,862.2000122070312,13882
2022-07-29 13:11:00-04:00,862.1400146484375,862.1400146484375,860.9650268554688,861.3099975585938,861.3099975585938,33325
2022-07-29 13:12:00-04:00,861.340087890625,861.52001953125,860.6400146484375,861.11669921875,861.11669921875,27195
2022-07-29 13:13:00-04:00,861.1900024414062,861.9199829101562,861.1900024414062,861.618896484375,861.618896484375,20943
2022-07-29 13:14:00-04:00,861.6849975585938,861.92041015625,861.5599975585938,861.8800048828125,861.8800048828125,12634
2022-07-29 13:15:00-04:00,861.8399047851562,862.7498779296875,861.6599731445312,862.5499877929688,862.5499877929688,31368
2022-07-29 13:16:00-04:00,862.530029296875,863.5,862.530029296875,863.4743041992188,863.4743041992188,37202
2022-07-29 13:17:00-04:00,863.2200927734375,864.3499145507812,863.0,864.3049926757812,864.3049926757812,53771
2022-07-29 13:18:00-04:00,864.3499755859375,865.5,864.3300170898438,865.364990234375,865.364990234375,97178
2022-07-29 13:19:00-04:00,865.3900146484375,865.3900146484375,864.1300048828125,864.5999755859375,864.5999755859375,40333
2022-07-29 13:20:00-04:00,864.690185546875,865.75,864.5399780273438,865.6099853515625,865.6099853515625,41020
2022-07-29 13:21:00-04:00,865.6503295898438,865.9400024414062,865.2000122070312,865.3400268554688,865.3400268554688,42720
2022-07-29 13:22:00-04:00,865.2335815429688,865.5399780273438,864.9099731445312,865.219970703125,865.219970703125,29067
2022-07-29 13:23:00-04:00,865.2999877929688,865.5499877929688,864.2899780273438,864.8699951171875,864.8699951171875,33594
2022-07-29 13:24:00-04:00,864.77001953125,865.22998046875,864.594970703125,864.914306640625,864.914306640625,31445
2022-07-29 13:25:00-04:00,864.7611083984375,864.9299926757812,864.5399780273438,864.6099853515625,864.6099853515625,19073
2022-07-29 13:26:00-04:00,864.7598876953125,864.7598876953125,864.1699829101562,864.4299926757812,864.4299926757812,18552
2022-07-29 13:27:00-04:00,864.4949951171875,864.7100219726562,863.7000122070312,863.7999877929688,863.7999877929688,18138
2022-07-29 13:28:00-04:00,863.8900146484375,864.0999755859375,863.52001953125,863.9500122070312,863.9500122070312,17582
2022-07-29 13:29:00-04:00,864.0150146484375,864.0368041992188,863.469970703125,863.6900024414062,863.6900024414062,12344
2022-07-29 13:30:00-04:00,863.5750122070312,864.7999877929688,863.5750122070312,864.669921875,864.669921875,25147
2022-07-29 13:31:00-04:00,864.6900024414062,865.3222045898438,864.6900024414062,865.3222045898438,865.3222045898438,37852
2022-07-29 13:32:00-04:00,865.4000244140625,865.5,864.8099975585938,864.864990234375,864.864990234375,28619
2022-07-29 13:33:00-04:00,864.9000244140625,864.97998046875,864.3099975585938,864.5999755859375,864.5999755859375,19097
2022-07-29 13:34:00-04:00,864.7000122070312,864.97509765625,864.5827026367188,864.8300170898438,864.8300170898438,11820
2022-07-29 13:35:00-04:00,864.77001953125,864.8499145507812,864.3319091796875,864.6699829101562,864.6699829101562,16310
2022-07-29 13:36:00-04:00,864.6699829101562,865.5499877929688,864.5599975585938,865.47998046875,865.47998046875,39641
2022-07-29 13:37:00-04:00,865.269775390625,865.3128051757812,864.6199951171875,864.6400146484375,864.6400146484375,20765
2022-07-29 13:38:00-04:00,864.8300170898438,865.3814697265625,864.7000122070312,865.3250122070312,865.3250122070312,19144
2022-07-29 13:39:00-04:00,865.1599731445312,865.2357177734375,864.8331298828125,865.0,865.0,13911
2022-07-29 13:40:00-04:00,865.0543823242188,865.1099853515625,864.8400268554688,864.989990234375,864.989990234375,13293
2022-07-29 13:41:00-04:00,865.1199951171875,866.8399047851562,865.0800170898438,866.5850219726562,866.5850219726562,83920
2022-07-29 13:42:00-04:00,866.75,866.9299926757812,866.489990234375,866.9089965820312,866.9089965820312,43137
2022-07-29 13:43:00-04:00,866.9299926757812,867.2999877929688,866.7999877929688,867.0800170898438,867.0800170898438,95502
2022-07-29 13:44:00-04:00,867.0800170898438,867.2100219726562,866.5100708007812,867.156005859375,867.156005859375,39501
2022-07-29 13:45:00-04:00,867.1502075195312,867.8900146484375,866.9400024414062,867.6400146484375,867.6400146484375,73984
2022-07-29 13:46:00-04:00,868.5499877929688,868.5899047851562,867.8599853515625,868.0900268554688,868.0900268554688,141889
2022-07-29 13:47:00-04:00,868.0900268554688,868.5,867.7000122070312,868.44091796875,868.44091796875,83184
2022-07-29 13:48:00-04:00,868.4091796875,868.9400024414062,868.197998046875,868.560302734375,868.560302734375,68665
2022-07-29 13:49:00-04:00,868.5999755859375,868.8515014648438,868.2000122070312,868.4000244140625,868.4000244140625,57810
2022-07-29 13:50:00-04:00,868.375,868.75,868.25,868.3936767578125,868.3936767578125,37263
2022-07-29 13:51:00-04:00,868.3436889648438,868.8499755859375,868.2000122070312,868.3499755859375,868.3499755859375,45741
2022-07-29 13:52:00-04:00,868.22998046875,868.7899780273438,867.9000244140625,868.677490234375,868.677490234375,43106
2022-07-29 13:53:00-04:00,868.8400268554688,868.9400024414062,868.5,868.6124267578125,868.6124267578125,45971
2022-07-29 13:54:00-04:00,868.6099853515625,868.8900146484375,868.5,868.719970703125,868.719970703125,31421
2022-07-29 13:55:00-04:00,868.8300170898438,868.9400024414062,868.280029296875,868.52001953125,868.52001953125,70337
2022-07-29 13:56:00-04:00,868.5725708007812,868.7683715820312,867.8900146484375,868.072998046875,868.072998046875,52487
2022-07-29 13:57:00-04:00,868.0001220703125,868.0650024414062,867.0,867.0,867.0,53115
2022-07-29 13:58:00-04:00,867.0499877929688,867.4600219726562,866.89501953125,867.0800170898438,867.0800170898438,48399
2022-07-29 13:59:00-04:00,867.1599731445312,867.6599731445312,867.0,867.3499755859375,867.3499755859375,36091
2022-07-29 14:00:00-04:00,867.3200073242188,867.5800170898438,867.0,867.1983032226562,867.1983032226562,32620
2022-07-29 14:01:00-04:00,867.030029296875,867.5,867.0,867.2836303710938,867.2836303710938,26972
2022-07-29 14:02:00-04:00,867.19873046875,868.5,867.030029296875,868.4099731445312,868.4099731445312,33130
2022-07-29 14:03:00-04:00,868.3300170898438,868.3300170898438,867.5,867.7000122070312,867.7000122070312,25954
2022-07-29 14:04:00-04:00,867.6699829101562,868.3200073242188,867.5,867.9400024414062,867.9400024414062,28589
2022-07-29 14:05:00-04:00,867.9500122070312,868.5,867.8900146484375,868.22998046875,868.22998046875,23838
2022-07-29 14:06:00-04:00,868.2100219726562,868.8699951171875,868.2100219726562,868.6400146484375,868.6400146484375,34802
2022-07-29 14:07:00-04:00,868.6500244140625,870.0,868.2999877929688,868.9805908203125,868.9805908203125,108541
2022-07-29 14:08:00-04:00,868.989990234375,870.0,868.9299926757812,869.8599853515625,869.8599853515625,91970
2022-07-29 14:09:00-04:00,869.9400024414062,871.3399047851562,869.8599853515625,870.9500122070312,870.9500122070312,206326
2022-07-29 14:10:00-04:00,870.9208984375,871.1099853515625,870.5599975585938,870.8900146484375,870.8900146484375,71939
2022-07-29 14:11:00-04:00,870.7855224609375,871.3309936523438,870.5599975585938,871.1500244140625,871.1500244140625,49605
2022-07-29 14:12:00-04:00,871.135009765625,871.25,870.0599975585938,870.3499145507812,870.3499145507812,78960
2022-07-29 14:13:00-04:00,870.280029296875,870.739990234375,870.27001953125,870.4199829101562,870.4199829101562,42017
2022-07-29 14:14:00-04:00,870.4199829101562,870.64990234375,870.27001953125,870.4749755859375,870.4749755859375,35207
2022-07-29 14:15:00-04:00,870.469970703125,870.5700073242188,870.1599731445312,870.292724609375,870.292724609375,26536
2022-07-29 14:16:00-04:00,870.239990234375,870.6599731445312,870.1900024414062,870.4000244140625,870.4000244140625,33646
2022-07-29 14:17:00-04:00,870.5,870.644775390625,870.22998046875,870.3599853515625,870.3599853515625,21154
2022-07-29 14:18:00-04:00,870.4600219726562,871.200927734375,870.1799926757812,871.1599731445312,871.1599731445312,53421
2022-07-29 14:19:00-04:00,871.1500244140625,873.0,870.8200073242188,872.8624877929688,872.8624877929688,141875
2022-07-29 14:20:00-04:00,872.8773803710938,874.1599731445312,872.8699951171875,873.1799926757812,873.1799926757812,101670
2022-07-29 14:21:00-04:00,873.27001953125,874.0830078125,872.8499755859375,873.9299926757812,873.9299926757812,88880
2022-07-29 14:22:00-04:00,873.826171875,874.3099975585938,873.826171875,873.9349975585938,873.9349975585938,81803
2022-07-29 14:23:00-04:00,874.0,874.1599731445312,873.22998046875,873.9149780273438,873.9149780273438,57413
2022-07-29 14:24:00-04:00,873.989013671875,874.6099853515625,873.9099731445312,874.5599975585938,874.5599975585938,62078
2022-07-29 14:25:00-04:00,874.5700073242188,874.5700073242188,873.7999877929688,874.3099975585938,874.3099975585938,46032
2022-07-29 14:26:00-04:00,874.3099975585938,874.3489990234375,873.8699951171875,874.2584228515625,874.2584228515625,52451
2022-07-29 14:27:00-04:00,874.1801147460938,874.7799072265625,874.1300048828125,874.6099853515625,874.6099853515625,47788
2022-07-29 14:28:00-04:00,874.7318115234375,875.3121948242188,874.643310546875,875.1900024414062,875.1900024414062,133941
2022-07-29 14:29:00-04:00,875.0599975585938,875.52001953125,874.9000854492188,875.3643188476562,875.3643188476562,62790
2022-07-29 14:30:00-04:00,875.3723754882812,877.2557983398438,875.3723754882812,876.6300048828125,876.6300048828125,89106
2022-07-29 14:31:00-04:00,876.719970703125,877.4500122070312,876.719970703125,877.3900146484375,877.3900146484375,73883
2022-07-29 14:32:00-04:00,877.4000244140625,877.4425048828125,875.583984375,875.9199829101562,875.9199829101562,112552
2022-07-29 14:33:00-04:00,876.030029296875,876.2449951171875,875.2999877929688,875.3699951171875,875.3699951171875,62500
2022-07-29 14:34:00-04:00,875.3599853515625,875.7100219726562,875.280029296875,875.5900268554688,875.5900268554688,34665
2022-07-29 14:35:00-04:00,875.5703735351562,876.9299926757812,875.510009765625,876.3800048828125,876.3800048828125,45585
2022-07-29 14:36:00-04:00,876.6275024414062,877.697998046875,876.260009765625,877.5880126953125,877.5880126953125,84552
2022-07-29 14:37:00-04:00,877.469970703125,877.6790161132812,877.0599975585938,877.44091796875,877.44091796875,70749
2022-07-29 14:38:00-04:00,877.469970703125,877.9299926757812,877.125,877.4000244140625,877.4000244140625,274586
2022-07-29 14:39:00-04:00,877.35498046875,877.5999755859375,876.030029296875,876.0999755859375,876.0999755859375,63728
2022-07-29 14:40:00-04:00,876.0,876.52001953125,875.8300170898438,876.3800048828125,876.3800048828125,58063
2022-07-29 14:41:00-04:00,876.3200073242188,876.4600219726562,875.7899780273438,876.0150146484375,876.0150146484375,60179
2022-07-29 14:42:00-04:00,875.969970703125,877.239990234375,875.7999877929688,877.0465698242188,877.0465698242188,48632
2022-07-29 14:43:00-04:00,877.0512084960938,877.6199951171875,876.7899780273438,877.0880126953125,877.0880126953125,39946
2022-07-29 14:44:00-04:00,877.0650024414062,877.4799194335938,876.75,877.125,877.125,36505
2022-07-29 14:45:00-04:00,877.02001953125,877.239990234375,876.77001953125,877.1998901367188,877.1998901367188,24945
2022-07-29 14:46:00-04:00,877.1300048828125,877.5,876.989990234375,877.2100219726562,877.2100219726562,39278
2022-07-29 14:47:00-04:00,877.2249755859375,877.5,876.6799926757812,876.9199829101562,876.9199829101562,83419
2022-07-29 14:48:00-04:00,877.1427001953125,877.1427001953125,875.7999877929688,876.0745239257812,876.0745239257812,175231
2022-07-29 14:49:00-04:00,875.9207763671875,876.030029296875,874.2501220703125,875.280029296875,875.280029296875,98891
2022-07-29 14:50:00-04:00,875.27001953125,875.8798828125,874.5700073242188,875.7000122070312,875.7000122070312,49661
2022-07-29 14:51:00-04:00,875.8099975585938,877.0,875.6849975585938,876.8599853515625,876.8599853515625,55959
2022-07-29 14:52:00-04:00,876.72998046875,877.1300048828125,876.5700073242188,876.76220703125,876.76220703125,42980
2022-07-29 14:53:00-04:00,876.8599853515625,877.2000122070312,876.27001953125,876.8366088867188,876.8366088867188,47462
2022-07-29 14:54:00-04:00,876.7899780273438,876.9000244140625,876.25,876.5999755859375,876.5999755859375,21143
2022-07-29 14:55:00-04:00,876.4299926757812,877.0599975585938,876.2930297851562,876.7999877929688,876.7999877929688,27059
2022-07-29 14:56:00-04:00,876.7899780273438,877.0499877929688,876.4400024414062,876.9450073242188,876.9450073242188,37779
